  0.96405814714987803        4.8066626646102977        1.9548513353129460       0.46872859626157121       0.14609565437474650       0.19506685380738714     
   1.4180255142061933        7.3867771876115054E-002   5.3364178354306508       0.12073903846755983        9.3383427920733175E-002  0.32547317540218318     
   1.7085676282207498        6.9968533547177225        4.0608782311722038        8.7625345648987690E-002 -0.73421387100107527      -0.65866991916600737     
   1.1797739108311844        1.7713181940102909        2.8495240669457638       0.26674804436111993       0.73229790449575638       -1.0965278545497836     
   2.2701544538269141        4.4721120805464238        1.5895666881986810      -0.80545736120987799       0.53349106755974918       -1.5302892502608005     
   3.3299803189726438       0.77440804122101714        5.2242962609915260       0.71368124860769822       -1.0925857557097283        1.0452729481005352     
  0.76461674771225596        5.9072252456391405        3.0011653519098833       0.59977861384824549       -1.3874772052421567      -0.28703588813581365     
   1.4811230024006479        3.8149973232843628        2.0673428639176894       0.69480777056670873       0.71438246116669035       -7.8034641204414557E-002
   6.6839235797781598        4.0287719640814723        3.9313156797845150       0.58546864377229269        5.9359449473554343E-002  0.63373772521344351     
   6.7822136754120654        2.8841352059442666        1.0995888826082731      -0.58321016704992745      -0.57850959241800626        1.4267448155849292     
  0.79134495423840456        6.3641978590842303        4.2307249023764832        8.2833033187310973E-002 -0.62612985188428005       0.39573082376329177     
   6.0213255646078379        4.1732057336249397        1.8239703759549113       0.90505572104534859       -1.3489298266576986       -8.9527424862117955E-002
   2.8470990726702681        6.6119874994781327        2.1433446448787636       0.33570746007679275      -0.35859503251130109        1.0147499603790608     
   1.0478439172352869        5.0136424122363081        5.4738517233181305       -1.0235178771611353       -5.9825456818740193E-002 -0.25676054352959887     
   7.7497525463366532        1.8245113896416805        2.0098783168085785       0.18616170586162653       0.93003932841680226       -1.5295442054612745     
   5.3215662999427575        4.0118604982115933        4.8012599645263920       0.66985968721746336      -0.57485052705596607      -0.77040629003947825     
   1.7510199125370953        2.7214545186329593        2.2371282624349726       -1.1256669008817624      -0.65160142618528216        1.1835042493373631E-002
   3.7915531920512406        1.3432016587341380        5.9146968732696976       -1.5341007003581681       0.60276609403200176       -3.2091439494076779E-002
   3.4452780946500092        2.2213567884707701        1.0487763387525046        1.4850866014973796      -0.92450880667632196       0.42578407048619465     
   7.9586058788727509        2.7851523405089700        5.0076297495044511      -0.72834771298650092      -0.61218706423535552       0.77864503288976272     
   1.9218949615448140        5.4858252628305095        1.3653372089861084       0.60100253069008547      -0.15382949623950748       0.47077068057008126     
   7.8620704872430753        6.8433815548665420        1.9772531726986446      -0.85574288350612404       0.40831301630444972       0.66888493090346446     
   7.1086650621145155        5.4164390139929948        5.3114042624987023      -0.66645661015352964      -0.46162627632828745        6.9385279732552159E-004
  0.38574614798509110        7.7949265430690637        2.2011472976509778       0.26202364038367049       0.69146583141590556       -1.7116463161861479     
   2.3248279027915451        1.1494642692440926        5.2798484592549286       0.82259666350758942      -0.15329823812455179       0.10268121560973460     
  0.92806279717812390        2.8040445464975923        3.0828055116473201       0.26374632977997203       0.95851615592869288      -0.16296015296249941     
   5.3744079191835628        5.1334234101821856        1.5146606647086671      -0.84016658912964404      -0.86903061103692536      -0.72927146280735300     
   1.7301180360746231       0.60620251835703820        1.4066990881694446       0.29110274191383190      -0.22828572815648790       0.16102037554891388     
   2.8544512396503592        5.0405610607874225        5.4769009964990358      -0.43135284926241713       0.20472105169029686       0.47379306161906964     
   7.1081586691581684        6.0968669569519518        2.2061442911279099       0.31212654469836326      -0.31408445851350730      -0.57466832963830294     
   7.0018481289316252        2.6770714828267126        2.4101839430524050       0.10554961746891219      -0.16023170000813000       -5.6554846546041038E-002
   1.9153009420128264        7.5984895201222482        2.6400892313465252      -0.77660928511516214      -0.29069974463542009       0.11911400296232059     
   6.7981702130799793        7.7595933527189596        4.5830632015047010       -1.1343222006560820      -0.54490917491263635       0.31121577328731420     
   6.2725015978012912        4.8403724797093686        2.9256567492014507      -0.39380038416308444      -0.35271573760995784       0.68237436598947321     
   7.9319262619681332        5.3494551022035015        2.3494316897055993       0.55077081553934448      -0.99544642319669807      -0.53718619801327872     
   7.7858531391132573        3.0049826472078256        1.7313074610244583       -1.9743545835881046E-002  0.68408495258758872      -0.13011208175000807     
  0.93100290768285010        1.0984794494357359        1.9288987986851243       0.47642812303971976       -2.0922390242991371       -1.1749669853088620     
   7.6178664606809807        7.5233131673550195        5.2333548768914779      -0.66386724424015986      -0.62681809691763901      -0.33071949759135799     
   1.2122008462768410        4.2281260901622906        1.0543739768800764      -0.20749422260409756      -0.22630352206920387      -0.80189342311824696     
   6.4742867868368599        1.1525820144135619        5.4581047307070127       0.85088121101801040        1.1893415231548821      -0.83095974823567331     
   2.7537593861442744        5.8980232714279630        2.9957854287612626      -0.20572811001192312       0.70391945416658730      -0.78184873887479589     
   7.6682379125307545        2.2973971388706307        6.0376325355285632      -0.97476212531649531      -0.93577434525008785      -0.26940392213219777     
   1.8332657666391807        1.5590413619727617        2.0943569115633278       0.89828826995663835      -0.23594946712926959      -0.42830364890537020     
   2.0024236860866691        2.4492114639488074        3.5307410075833516       0.14612088651819508       0.79302413382724224       0.18600800726592248     
   7.6723279271589132E-002   4.7391432297773974        5.0579722750752811      -0.22757609084119290       -1.2796075497293113       -1.2827501662522589     
   7.3768251559564391        4.9256688851340966        4.2875962641335041       0.58625610462538547       0.61897022560108450       0.21554138330559930     
   6.3161482784272041       0.22360874457745905        1.5243157339779583       -1.1569531939237492      -0.37487866507688777       -6.6715736294433337E-002
   3.3650830143704340        7.1245991773187622        1.3336528852994485      -0.52510175425984940        1.5642651175388889      -0.21477642895401758     
   3.4728866306348043        4.2123784880201818        1.6727842439529277        1.3329823846772431      -0.49343874840079338      -0.92750212181499081     
  0.87763299265265959        7.5243974283189594        4.3481214578376282       0.50295316902453802       0.59125992771595548      -0.79835751835091318     
   5.1668456432173331        2.8754064689995369        4.7750512507353262      -0.47738347229046274       0.69635525775266183       0.71904309955134327     
   6.0483093722720147        4.8509746834570580        5.0744226464011151      -0.40306550357185023      -0.47639698417713833       0.23376739114323522     
   4.2742207231200755        7.2263716774938178        3.8063307281739540      -0.50959810130567074      -0.88625626652739442      -0.20512743808949835     
   4.7019848034396450        4.9741262102490253        3.2659521264677460       -6.3717701411906774E-002   1.1991402337869004       0.60689334395243344     
   3.8295270673441868        1.2609656806835621        4.3390682216408996       -1.8190788434576783        1.2436310308183711        9.2593654747711557E-002
   5.3782830320294162        1.3372459951720290        5.2351624575755489       0.38901307791028789      -0.49130221315547601      -0.13568103029934656     
   5.9594772327822119        3.1234780782165261        2.0930156002920461      -0.46849732142582995        2.0290647120187724      -0.26631396965448045     
   3.8049045959143082        3.4078646175697287        2.3282972212345756       0.68031580297973016      -0.70194958750724035       0.12767938217267669     
   3.0768455064718681        7.2045461272413185        4.4097725648349844       0.89680708598410963        1.2908945753815504      -0.14979809719425613     
   4.9340591835851493        5.8756918427483908        4.9541869574356578        5.9201552339128181E-002 -0.26985111942375950      -0.23964642391526797     
   7.7550067353138354       0.99339218985198785        3.9201622595492469       -1.5903926415250731       0.61444109131714963       0.72950828065578766     
   5.0939067706144776        1.2784597298566334        4.1435194286151793       0.55504494558801498        1.9833180716648895       0.39315252899215086     
   3.0153352401839193        2.2629151343519869        3.8709872559456957       0.17295884072068554       0.26299216875518511       0.17970624481863340     
   5.2125232215377144       0.20552545396745378        5.5664325519966358       -1.5828523904132028        1.0979021827623656      -0.11086686011715065     
   2.8936520371329890        6.0923784615210819        1.1069415815637318       0.70249652154688536       0.76453713223222919       0.34480718720819692     
   5.6054719324042326        7.3569895777303955        1.1960539252988966      -0.27213422450075270      -0.14183949445477126       0.53845567112952064     
   4.1272034403886559        3.4578373126939330        1.2327138686102552       0.42883560816992838       0.64550693048316332      -0.69842449794364314     
   5.1740132669204124       0.40411039033148760        3.3407780194730221        1.3598863761258306        1.3503581527378758      -0.23943923428562483     
   3.1856772808416771        3.0678540675004662        5.0395120867518486      -0.90133539830684684      -0.81815512084716557      -0.47626114015139054     
   2.8422374749985178        2.9501003017439311        3.0947078053675261       -1.0499646580634101       -5.3312249844574992E-002 -0.98824277021350226     
   6.4671150616927040        6.0035341277149392        3.0102506581005226        1.2336063880193298       0.13011840451048282      -0.34528804563236321     
   1.3809330497218590        7.8020590479292924        3.4859695992878144       0.18124348442975519        5.2837298398926764E-002  -1.5270123738366181     
   2.9249300792966784        1.3845228513863850        2.0564751253056275       0.37187451414805772       -7.1052649855569805E-002  0.10047940985765767     
   7.0299378492001559        5.9265246112130132        4.2340666060350918       0.98277963288383363      -0.67185878073394445       0.48332403020840276     
   1.6346561126527952       0.70123445127461093        4.5262027137231113      -0.48617104410398165       0.47326842060407592       -1.1593365056279783     
   1.4654243690262103        1.6187546700245303        5.1550312594329650      -0.11817809742677485       0.26845353004785866        2.5144304600191143     
   1.6839179516484624        6.2820835234941272        3.2567190357972695       0.79712353134732872       0.44701588477623483      -0.69271569141304157     
   2.5836038548835054        3.5234520921039532        2.1632631404690330       0.35416943128819028        1.3900350486211936       0.10744187721841217     
  0.52228545792851533        3.7543304982229930        3.2118243909737565       0.54633376427675062       0.36200956788587513       -9.1114372771667514E-003
   1.6952448837261058        5.2663140856247610        3.6150645436894333      -0.54356778180644683        1.1720754468451555        5.5148369547702275E-002
   3.0549481537900132        4.1207465621523145        4.8290202146184695       0.18893146955926726      -0.39851353936837508       -9.4469745917733605E-002
   6.4861521297637523        2.2192122619244543        3.7141986447020874      -0.69581330121352380      -0.53406158586796681       0.53301382308873757     
   4.8472690162812837        3.3310027154335802        3.9633641781871169       -1.0317605492735689       0.61911447746304527       0.34942637446377423     
   1.3212920018698444        4.4555331083361329        2.9093543689737982       0.11978557547362494        7.9055150029457066E-002  0.70014421217047373     
   6.0251130569659512        3.1293576941911803        3.9788120936639850       0.29094745939227468      -0.47641530466236170       0.86435627281700633     
   4.4263335773776582        3.8276054324512856        3.0927481635880256       0.55503192637363308      -0.15373758039901569       0.29138245358204556     
   2.5275827456218956        3.3219187300752147        3.9620596520096814      -0.13393658977698392      -0.79798750698438059       0.15514673775006446     
   2.4741594966985754        1.2564708963870939        4.2614683986132471        3.4265713158337603E-002 -0.14427401014215802      -0.73620703185960690     
   2.2906505308820861        2.3381103668433996        4.7082383065712188      -0.94568632880942560      -0.31678417493418504       0.20917355212111677     
   7.1898557358978525        5.3162784337959970        3.2197088102420914      -0.43041647088091789      -0.36416876466717141       -7.5908198526163748E-002
   1.0221864044189772        4.3268787444866410        3.8883775977548898      -0.29857925045313388       -1.4246506447440859       -4.4638527250006048E-002
   3.3020275338465614        1.1965761974682256        3.4030394834981053       0.22678279321864922      -0.70379965934780597       0.33896045743079584     
   3.1436111822746184       0.33437578098762988        4.3659280273111065      -0.36129690321935842        1.7074110622528802      -0.38300375553029947     
   3.7505384572790610        6.2559212250678318        1.8553360120875784       0.50575241292002837      -0.21705278886704854       0.31722006789605972     
   5.7923015131268905        6.2103831765616038        5.5988408630765347      -0.27143400316178623      -0.40282095439662435      -0.19311809512642947     
   2.9476131995442478        7.6163882808291996        2.3057919322899969      -0.60608191891777918       0.25220121904881498       0.84338041377371065     
   6.1135022138448774        2.0459219288645003        2.7597344149663496       0.92041045189474380       0.54118570145623723      -0.10871379446524400     
   5.3453995967417107        2.2107656121032249        2.0343825784864356       0.62337631615988831      -0.35689912462093748      -0.72890336829921853     
   5.0898860215473531        4.8979098188326953        4.2292495201170235       -9.9913557819061999E-002  0.32856063191474233      -0.20493797527103841     
   4.0241144717502637        2.4861273435212792        1.9401064248939670       -1.3942483137360737       0.51614897335669652       0.83570617872568498     
